name,source,gender,wikidata,type
"หมู่บ้านเดอะ เลกาซี่ ซอย 4",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 5",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 6",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 7",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 8",,,,way
"หมู่บ้านเดอะ เลกาซี่ ซอย 9",,,,way
"หมู่บ้านเดอะสวีท การ์เด้นวิลล์ 2 ซอย 1",,,,way
"หมู่บ้านเดอะสวีท การ์เด้นวิลล์ 2 ซอย 7",,,,way
"หมู่บ้านเต็มสิริ ซอย 1",,,,way
"หมู่บ้านเต็มสิริ ซอย 10",,,,way
"หมู่บ้านเต็มสิริ ซอย 11",,,,way
"หมู่บ้านเต็มสิริ ซอย 12",,,,way
"หมู่บ้านเต็มสิริ ซอย 13",,,,way
"หมู่บ้านเต็มสิริ ซอย 14",,,,way
"หมู่บ้านเต็มสิริ ซอย 2",,,,way
"หมู่บ้านเต็มสิริ ซอย 3",,,,way
"หมู่บ้านเต็มสิริ ซอย 4",,,,way
"หมู่บ้านเต็มสิริ ซอย 5",,,,way
"หมู่บ้านเต็มสิริ ซอย 6",,,,way
"หมู่บ้านเต็มสิริ ซอย 7",,,,way
"หมู่บ้านเต็มสิริ ซอย 8",,,,way
"หมู่บ้านเต็มสิริ ซอย 9",,,,way
"หมู่บ้านเธียรสวน ซอย 1",,,,way
"หมู่บ้านเธียรสวน ซอย 2",,,,way
"หมู่บ้านเธียรสวน ซอย 3",,,,way
"หมู่บ้านเธียรสวน ซอย 4",,,,way
"หมู่บ้านเบญจรงค์ ซอย 1",,,,way
"หมู่บ้านเบญจรงค์ ซอย 10",,,,way
"หมู่บ้านเบญจรงค์ ซอย 11",,,,way
"หมู่บ้านเบญจรงค์ ซอย 12",,,,way
"หมู่บ้านเบญจรงค์ ซอย 13",,,,way
"หมู่บ้านเบญจรงค์ ซอย 14",,,,way
"หมู่บ้านเบญจรงค์ ซอย 15",,,,way
"หมู่บ้านเบญจรงค์ ซอย 16",,,,way
"หมู่บ้านเบญจรงค์ ซอย 17",,,,way
"หมู่บ้านเบญจรงค์ ซอย 18",,,,way
"หมู่บ้านเบญจรงค์ ซอย 19",,,,way
"หมู่บ้านเบญจรงค์ ซอย 2",,,,way
"หมู่บ้านเบญจรงค์ ซอย 20",,,,way
"หมู่บ้านเบญจรงค์ ซอย 21",,,,way
"หมู่บ้านเบญจรงค์ ซอย 22",,,,way
"หมู่บ้านเบญจรงค์ ซอย 23",,,,way
"หมู่บ้านเบญจรงค์ ซอย 24",,,,way
"หมู่บ้านเบญจรงค์ ซอย 25",,,,way
"หมู่บ้านเบญจรงค์ ซอย 26",,,,way
"หมู่บ้านเบญจรงค์ ซอย 27",,,,way
"หมู่บ้านเบญจรงค์ ซอย 28",,,,way
"หมู่บ้านเบญจรงค์ ซอย 29",,,,way
"หมู่บ้านเบญจรงค์ ซอย 3",,,,way
"หมู่บ้านเบญจรงค์ ซอย 30",,,,way
"หมู่บ้านเบญจรงค์ ซอย 31",,,,way
"หมู่บ้านเบญจรงค์ ซอย 32",,,,way
"หมู่บ้านเบญจรงค์ ซอย 33",,,,way
"หมู่บ้านเบญจรงค์ ซอย 34",,,,way
"หมู่บ้านเบญจรงค์ ซอย 35",,,,way
"หมู่บ้านเบญจรงค์ ซอย 36",,,,way
"หมู่บ้านเบญจรงค์ ซอย 37",,,,way
"หมู่บ้านเบญจรงค์ ซอย 38",,,,way
"หมู่บ้านเบญจรงค์ ซอย 39",,,,way
"หมู่บ้านเบญจรงค์ ซอย 4",,,,way
"หมู่บ้านเบญจรงค์ ซอย 40",,,,way
"หมู่บ้านเบญจรงค์ ซอย 41",,,,way
"หมู่บ้านเบญจรงค์ ซอย 42",,,,way
"หมู่บ้านเบญจรงค์ ซอย 43",,,,way
"หมู่บ้านเบญจรงค์ ซอย 44",,,,way
"หมู่บ้านเบญจรงค์ ซอย 45",,,,way
"หมู่บ้านเบญจรงค์ ซอย 5",,,,way
"หมู่บ้านเบญจรงค์ ซอย 6",,,,way
"หมู่บ้านเบญจรงค์ ซอย 7",,,,way
"หมู่บ้านเบญจรงค์ ซอย 8",,,,way
"หมู่บ้านเบญจรงค์ ซอย 9",,,,way
"หมู่บ้านเปโตร 1 ซอย 1",,,,way
"หมู่บ้านเปโตร 2 ซอย 2",,,,way
หมู่บ้านเพชรวงแหวน,,,,way
"หมู่บ้านเลิศอุบล ซอย 4/1",,,,way
หมู่บ้านเศรณี,,,,way
หมู่บ้านเศรษฐีวิลล์,,,,way
หมู่บ้านเสรี,,,,way
"หมู่บ้านเสรี-อ่อนนุช ซอย 16",,,,way
"หมู่บ้านเสรีวิลล่า แยก 7",,,,way
"หมู่บ้านเออร์เบิน ซอย 1",,,,way
"หมู่บ้านเออร์เบิน ซอย 10",,,,way
"หมู่บ้านเออร์เบิน ซอย 11",,,,way
"หมู่บ้านเออร์เบิน ซอย 12",,,,way
"หมู่บ้านเออร์เบิน ซอย 2",,,,way
"หมู่บ้านเออร์เบิน ซอย 3",,,,way
"หมู่บ้านเออร์เบิน ซอย 4",,,,way
"หมู่บ้านเออร์เบิน ซอย 5",,,,way
"หมู่บ้านเออร์เบิน ซอย 6",,,,way
"หมู่บ้านเออร์เบิน ซอย 9",,,,way
"หมู่บ้านแกรนด์รอยัล นิศาชล ซอย 4",,,,way
"หมู่บ้านแลนซีโอ ซอย 14",,,,way
"หมู่บ้านแลนซีโอ ซอย 2",,,,way
"หมู่บ้านแลนซีโอ ซอย 21",,,,way
"หมู่บ้านแลนซีโอ ซอย 8",,,,way
"หมู่บ้านโมดิ วิลล่า ซอย 3",,,,way
"หมู่บ้านโมดิ วิลล่า ซอย 4",,,,way
"หมู่บ้านโมดิ วิลล่า ซอย 6",,,,way
"หมู่บ้านโมดิ วิลล่า ซอย 7",,,,way
"หมู่บ้านโมดิ วิลล่า ซอย 9",,,,way
"หลวงแพ่ง 3",,,,way
"หลักสี่สแคว์ ซอย 1",,,,way
"หลักสี่สแคว์ ซอย 2",,,,way
"หลักสี่สแคว์ ซอย 3",,,,way
"หลักสี่สแคว์ ซอย 4",,,,way
"หัวหมาก 11",,,,way
"หัวหมาก 16",,,,way
"หัวหมาก 18",,,,way
"หัวหมาก 20",,,,way
"หัวหมาก 24",,,,way
"หัวหมาก 3",,,,way
"หัวหมาก 32",,,,way
"หัวหมาก 5",,,,way
"หัวหมาก 5 ซอย 1",,,,way
"หัวหมาก 7",,,,way
"หัวหมาก 9",,,,way
"อนามัยงามเจริญ 13",,,,way
"อนามัยงามเจริญ 14/2",,,,way
"อนามัยงามเจริญ 15",,,,way
"อนามัยงามเจริญ 16",,,,way
"อนามัยงามเจริญ 17",,,,way
"อนามัยงามเจริญ 19",,,,way
"อนามัยงามเจริญ 2",,,,way
"อนามัยงามเจริญ 23",,,,way
"อนามัยงามเจริญ 24",,,,way
"อนามัยงามเจริญ 25 แยก 2-1",,,,way
"อนามัยงามเจริญ 26",,,,way
"อนามัยงามเจริญ 31",,,,way
"อนามัยงามเจริญ 33 แยก 1",,,,way
"อนามัยงามเจริญ 33 แยก 1-2",,,,way
"อนามัยงามเจริญ 33 แยก 1-3",,,,way
"อนามัยงามเจริญ 9",,,,way
อนุบาลศรีวรางค์,,,,way
"อมรชัย 3 ซอย 12",,,,way
"อมรชัย 3 ซอย 14",,,,way
"อมรชัย 3 ซอย 15",,,,way
"อมรชัย 3 ซอย 17",,,,way
"อมรชัย ซอย 2",,,,way
"อมรชัย ซอย 2/1",,,,way
"อมรชัย ซอย 4",,,,way
"อมรชัย ซอย 5",,,,way
"อมรทรัพย์ ซอย 14 แยก 2",,,,way
"อมรทรัพย์ ซอย 9",,,,way
"อมรพันธ์9 ซอย 2",,,,way
"อมรพันธ์9 ซอย 3-4",,,,way
"อมรพันธ์9 ซอย 4",,,,way
"อยู่ดี 24",,,,way
"อยู่วิทยา 12",,,,way
"อยู่วิทยา 14",,,,way
"อยู่วิทยา 16",,,,way
"อยู่วิทยา 18",,,,way
"อยู่วิทยา 18 ซอย 10",,,,way
"อยู่วิทยา 2",,,,way
"อยู่วิทยา 3",,,,way
"อยู่วิทยา 4",,,,way
"อยู่วิทยา 5",,,,way
"อยู่วิทยา 6",,,,way
"อยู่วิทยา 7",,,,way
"อยู่เจริญ แยก 5",,,,way
"อยู่เย็น 2",,,,way
"อรพันธ์9 ซอย 10",,,,way
"อรพันธ์9 ซอย11",,,,way
"อรพิม 13",,,,way
"อรพิม 4",,,,way
"อรพิม 6",,,,way
"อรุณอมรินทร์ 15",,,,way
"อรุณอมรินทร์ 27",,,,way
"อรุณอมรินทร์ 49 แยก 2",,,,way
"อรุณอมรินทร์ 49/1",,,,way
"อรุณอมรินทร์ 51",,,,way
"อลิซา 2 ซอย 3",,,,way
"อลิซา 2 ซอย 4",,,,way
"ออร์คิด ซอย 1",,,,way
"ออร์คิด ซอย 1/2",,,,way
"ออร์คิด ซอย 1/4",,,,way
"ออร์คิด ซอย 1/6",,,,way
"ออร์คิด ซอย 2",,,,way
"ออร์คิด ซอย 2/2",,,,way
"ออร์คิด ซอย 4",,,,way
"ออร์คิด ซอย 4/1",,,,way
"ออร์คิด ซอย 6",,,,way
"ออร์คิด ซอย 6/2",,,,way
"ออร์คิด ซอย 6/4",,,,way
"ออร์คิด ซอย 8",,,,way
"ออร์คิด ซอย 8/1",,,,way
"ออร์คิด ซอย 8/2",,,,way
"อัญชัย ซอย 34",,,,way
"อัญมณี 1",,,,way
"อัญมณี 10",,,,way
"อัญมณี 11",,,,way
"อัญมณี 12",,,,way
"อัญมณี 13",,,,way
"อัญมณี 14",,,,way
"อัญมณี 15",,,,way
"อัญมณี 17",,,,way
"อัญมณี 2",,,,way
"อัญมณี 20",,,,way
"อัญมณี 21",,,,way
"อัญมณี 22",,,,way
"อัญมณี 23",,,,way
"อัญมณี 24",,,,way
"อัญมณี 25",,,,way
"อัญมณี 26",,,,way
"อัญมณี 27",,,,way
"อัญมณี 28",,,,way
"อัญมณี 29",,,,way
"อัญมณี 3",,,,way
"อัญมณี 30",,,,way
"อัญมณี 31",,,,way
"อัญมณี 32",,,,way
"อัญมณี 35",,,,way
"อัญมณี 37/3-12",,,,way
"อัญมณี 37/6",,,,way
"อัญมณี 38/2",,,,way
"อัญมณี 38/3",,,,way
"อัญมณี 38/4",,,,way
"อัญมณี 38/6",,,,way
"อัญมณี 39",,,,way
"อัญมณี 4",,,,way
"อัญมณี 40",,,,way
"อัญมณี 40/10",,,,way
"อัญมณี 40/2",,,,way
"อัญมณี 40/7",,,,way
"อัญมณี 5",,,,way
"อัญมณี 6",,,,way
"อัญมณี 8",,,,way
"อัญมณี 9",,,,way
"อัญมณี 9/1",,,,way
"อัญมณี 9/10",,,,way
"อัญมณี 9/11",,,,way
"อัญมณี 9/12",,,,way
"อัญมณี 9/13",,,,way
"อัญมณี 9/14",,,,way
"อัญมณี 9/2",,,,way
"อัญมณี 9/3",,,,way
"อัญมณี 9/4",,,,way
"อัญมณี 9/5",,,,way
"อัญมณี 9/6",,,,way
"อัญมณี 9/7",,,,way
"อัญมณี 9/8",,,,way
"อัญมณี 9/9",,,,way
"อัมรินทร์ ซอย 3/5",,,,way
อัศวพิเชษฐ10,,,,way
อัศวพิเชษฐ์10,,,,way
"อารียาแมนดารินาซอย 1",,,,way
"อารียาแมนดารินาซอย 2",,,,way
